M,K,Label,Both_Hands,F_Index,F_Middle,F_Pinky,F_Ring,F_Thumb,M_Back,M_Down,M_Front,M_In,M_Iterative,M_Out,M_Up,O_Back,O_Down,O_Front,O_In,O_Out,O_Up,feature_path_m,feature_path_k,fold
train/098/M_19402.avi,train/098/K_19402.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19402.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19402.npy,4
train/099/M_19641.avi,train/099/K_19641.avi,241,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19641.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19641.npy,4
train/100/M_19950.avi,train/100/K_19950.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19950.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19950.npy,4
train/100/M_19957.avi,train/100/K_19957.avi,241,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19957.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19957.npy,4
train/100/M_19990.avi,train/100/K_19990.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_19990.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_19990.npy,4
train/101/M_20030.avi,train/101/K_20030.avi,241,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20030.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20030.npy,4
train/101/M_20082.avi,train/101/K_20082.avi,241,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20082.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20082.npy,4
train/102/M_20389.avi,train/102/K_20389.avi,241,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20389.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20389.npy,4
train/103/M_20441.avi,train/103/K_20441.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20441.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20441.npy,4
train/103/M_20526.avi,train/103/K_20526.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20526.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20526.npy,4
train/104/M_20644.avi,train/104/K_20644.avi,241,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20644.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20644.npy,4
train/104/M_20722.avi,train/104/K_20722.avi,241,0,1,1,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20722.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20722.npy,4
train/105/M_20855.avi,train/105/K_20855.avi,241,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20855.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20855.npy,4
train/105/M_20869.avi,train/105/K_20869.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_20869.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_20869.npy,4
train/107/M_21229.avi,train/107/K_21229.avi,241,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21229.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21229.npy,4
train/108/M_21432.avi,train/108/K_21432.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21432.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21432.npy,4
train/108/M_21438.avi,train/108/K_21438.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21438.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21438.npy,4
train/109/M_21640.avi,train/109/K_21640.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21640.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21640.npy,4
train/110/M_21830.avi,train/110/K_21830.avi,241,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_21830.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_21830.npy,4
train/111/M_22007.avi,train/111/K_22007.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22007.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22007.npy,4
train/111/M_22080.avi,train/111/K_22080.avi,241,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22080.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22080.npy,4
train/111/M_22118.avi,train/111/K_22118.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22118.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22118.npy,4
train/112/M_22223.avi,train/112/K_22223.avi,241,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22223.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22223.npy,4
train/113/M_22567.avi,train/113/K_22567.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22567.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22567.npy,4
train/113/M_22579.avi,train/113/K_22579.avi,241,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22579.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22579.npy,4
train/114/M_22675.avi,train/114/K_22675.avi,241,0,1,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22675.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22675.npy,4
train/114/M_22685.avi,train/114/K_22685.avi,241,0,1,0,0,0,1,0,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22685.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22685.npy,4
train/114/M_22729.avi,train/114/K_22729.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_22729.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_22729.npy,4
train/116/M_23037.avi,train/116/K_23037.avi,241,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23037.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23037.npy,4
train/118/M_23515.avi,train/118/K_23515.avi,241,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23515.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23515.npy,4
train/118/M_23580.avi,train/118/K_23580.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23580.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23580.npy,4
train/118/M_23587.avi,train/118/K_23587.avi,241,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23587.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23587.npy,4
train/120/M_23812.avi,train/120/K_23812.avi,241,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_23812.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_23812.npy,4
train/123/M_24512.avi,train/123/K_24512.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24512.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24512.npy,4
train/123/M_24521.avi,train/123/K_24521.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24521.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24521.npy,4
train/124/M_24650.avi,train/124/K_24650.avi,241,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24650.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24650.npy,4
train/124/M_24687.avi,train/124/K_24687.avi,241,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24687.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24687.npy,4
train/125/M_24888.avi,train/125/K_24888.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_24888.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_24888.npy,4
train/127/M_25388.avi,train/127/K_25388.avi,241,0,1,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25388.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25388.npy,4
train/128/M_25593.avi,train/128/K_25593.avi,241,0,1,0,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25593.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25593.npy,4
train/129/M_25711.avi,train/129/K_25711.avi,241,0,1,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25711.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25711.npy,4
train/130/M_25851.avi,train/130/K_25851.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25851.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25851.npy,4
train/130/M_25958.avi,train/130/K_25958.avi,241,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_25958.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_25958.npy,4
train/132/M_26327.avi,train/132/K_26327.avi,241,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26327.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26327.npy,4
train/132/M_26392.avi,train/132/K_26392.avi,241,0,1,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26392.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26392.npy,4
train/135/M_26891.avi,train/135/K_26891.avi,241,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26891.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26891.npy,4
train/135/M_26996.avi,train/135/K_26996.avi,241,0,1,0,0,1,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_26996.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_26996.npy,4
train/136/M_27065.avi,train/136/K_27065.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27065.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27065.npy,4
train/136/M_27139.avi,train/136/K_27139.avi,241,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27139.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27139.npy,4
train/137/M_27338.avi,train/137/K_27338.avi,241,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27338.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27338.npy,4
train/138/M_27432.avi,train/138/K_27432.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27432.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27432.npy,4
train/138/M_27471.avi,train/138/K_27471.avi,241,0,1,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27471.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27471.npy,4
train/138/M_27505.avi,train/138/K_27505.avi,241,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27505.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27505.npy,4
train/138/M_27522.avi,train/138/K_27522.avi,241,0,1,1,1,1,1,0,0,0,1,0,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27522.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27522.npy,4
train/138/M_27561.avi,train/138/K_27561.avi,241,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27561.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27561.npy,4
train/139/M_27655.avi,train/139/K_27655.avi,241,0,1,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27655.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27655.npy,4
train/140/M_27979.avi,train/140/K_27979.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_27979.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_27979.npy,4
train/141/M_28095.avi,train/141/K_28095.avi,241,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28095.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28095.npy,4
train/141/M_28097.avi,train/141/K_28097.avi,241,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28097.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28097.npy,4
train/141/M_28104.avi,train/141/K_28104.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28104.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28104.npy,4
train/143/M_28453.avi,train/143/K_28453.avi,241,0,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28453.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28453.npy,4
train/143/M_28468.avi,train/143/K_28468.avi,241,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28468.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28468.npy,4
train/144/M_28616.avi,train/144/K_28616.avi,241,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28616.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28616.npy,4
train/144/M_28761.avi,train/144/K_28761.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28761.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28761.npy,4
train/145/M_28841.avi,train/145/K_28841.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_28841.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_28841.npy,4
train/148/M_29577.avi,train/148/K_29577.avi,241,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29577.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29577.npy,4
train/149/M_29635.avi,train/149/K_29635.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29635.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29635.npy,4
train/149/M_29680.avi,train/149/K_29680.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29680.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29680.npy,4
train/149/M_29703.avi,train/149/K_29703.avi,241,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29703.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29703.npy,4
train/150/M_29854.avi,train/150/K_29854.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_29854.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_29854.npy,4
train/151/M_30051.avi,train/151/K_30051.avi,241,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30051.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30051.npy,4
train/151/M_30118.avi,train/151/K_30118.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30118.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30118.npy,4
train/151/M_30147.avi,train/151/K_30147.avi,241,0,1,1,0,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30147.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30147.npy,4
train/152/M_30208.avi,train/152/K_30208.avi,241,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30208.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30208.npy,4
train/152/M_30261.avi,train/152/K_30261.avi,241,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30261.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30261.npy,4
train/152/M_30397.avi,train/152/K_30397.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30397.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30397.npy,4
train/154/M_30692.avi,train/154/K_30692.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_30692.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_30692.npy,4
train/156/M_31100.avi,train/156/K_31100.avi,241,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31100.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31100.npy,4
train/157/M_31215.avi,train/157/K_31215.avi,241,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31215.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31215.npy,4
train/157/M_31371.avi,train/157/K_31371.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31371.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31371.npy,4
train/158/M_31402.avi,train/158/K_31402.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31402.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31402.npy,4
train/159/M_31637.avi,train/159/K_31637.avi,241,0,1,1,1,1,1,0,0,0,1,1,1,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31637.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31637.npy,4
train/160/M_31812.avi,train/160/K_31812.avi,241,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_31812.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_31812.npy,4
train/161/M_32016.avi,train/161/K_32016.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32016.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32016.npy,4
train/162/M_32234.avi,train/162/K_32234.avi,241,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32234.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32234.npy,4
train/163/M_32409.avi,train/163/K_32409.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32409.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32409.npy,4
train/163/M_32446.avi,train/163/K_32446.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32446.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32446.npy,4
train/163/M_32538.avi,train/163/K_32538.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32538.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32538.npy,4
train/164/M_32641.avi,train/164/K_32641.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32641.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32641.npy,4
train/164/M_32642.avi,train/164/K_32642.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32642.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32642.npy,4
train/164/M_32647.avi,train/164/K_32647.avi,241,0,1,1,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32647.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32647.npy,4
train/164/M_32651.avi,train/164/K_32651.avi,241,0,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32651.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32651.npy,4
train/164/M_32720.avi,train/164/K_32720.avi,241,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_32720.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_32720.npy,4
train/166/M_33180.avi,train/166/K_33180.avi,241,0,1,1,1,1,1,0,0,0,1,0,0,1,1,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33180.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33180.npy,4
train/167/M_33396.avi,train/167/K_33396.avi,241,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33396.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33396.npy,4
train/168/M_33538.avi,train/168/K_33538.avi,241,0,1,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33538.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33538.npy,4
train/170/M_33805.avi,train/170/K_33805.avi,241,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33805.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33805.npy,4
train/170/M_33986.avi,train/170/K_33986.avi,241,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_33986.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_33986.npy,4
train/171/M_34089.avi,train/171/K_34089.avi,241,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34089.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34089.npy,4
train/172/M_34283.avi,train/172/K_34283.avi,241,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34283.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34283.npy,4
train/172/M_34364.avi,train/172/K_34364.avi,241,0,1,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34364.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34364.npy,4
train/175/M_34979.avi,train/175/K_34979.avi,241,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_34979.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_34979.npy,4
train/176/M_35123.avi,train/176/K_35123.avi,241,0,1,0,0,0,1,0,0,0,1,1,1,1,1,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35123.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35123.npy,4
train/177/M_35253.avi,train/177/K_35253.avi,241,0,1,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35253.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35253.npy,4
train/177/M_35291.avi,train/177/K_35291.avi,241,0,1,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,/scratch/gilbreth/choi502/ie590/feature_maps/M_35291.npy,/scratch/gilbreth/choi502/ie590/feature_maps/K_35291.npy,4
